dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_I_30_5,success,3,lso,0.9943041368439973,0.00898738470741581,17,37.68509769439697,,0.0,(0.011489423175305092 add (inv((-0.35150135483364076 add (2.3995647346223934 mul x_2))) mul exp(((0.744145672136557 mul x_0) add (-0.3473371017515213 mul x_1)))))
feynman_I_32_17,success,6,lso,0.9911193922238243,0.4350054173638667,30,64.13681221008301,,0.0,(0.18147548259789825 add (exp(((3.3450208032566926 mul x_4) add (0.6591763150000886 mul x_0))) mul (((0.07084746113435887 add (0.06094298445750796 mul x_1)))**2 mul exp(((1.3514553720629479 mul x_2) add ((1.3168940358452599 mul x_3) sub (1.6120710186082545 mul x_5)))))))
feynman_I_32_5,success,4,lso,0.9789664400211204,0.11728082545599171,19,2385.306430578232,,0.0,(0.02892777226988583 add (((-0.1988049733537829 add (0.6767361342299825 mul (x_0 mul x_1))))**2 mul exp(((-2.0240383723644753 mul x_3) sub (0.4073790446885971 mul x_2)))))
feynman_I_34_1,success,3,lso,0.9966179593028502,0.10380908000324725,23,27.78822350502014,,0.0,(-0.022710295370392746 add ((1.1793303937920585 mul x_2) add (0.3397486595775621 mul (exp(((-0.5393228758803406 mul x_0) add (1.5557340229155496 mul x_1))) mul ((0.8737744139668555 add (0.2929835682587564 mul x_2)))**2))))
feynman_I_34_14,success,3,lso,0.9926368960073589,0.1388397459139308,18,52.13286304473877,,0.0,(-0.1636754555982129 add ((1.071767808676092 mul x_2) add (1.1727123714364402 mul (x_1 mul exp(((-0.2606759997876107 mul x_0) add (0.2803965576483192 mul x_2)))))))
feynman_I_34_27,success,2,lso,0.9999999999997247,4.2507351880509374e-07,15,29.093111038208008,,0.0,(1.939469629515448e-06 add (abs((-7.887775548029159e-06 add (2.2201997298633698 mul x_1))) mul abs((-1.2294219126333277e-07 add (0.07168499884536574 mul x_0)))))
feynman_I_34_8,success,4,lso,0.99777643351833,0.49033268525050006,30,60.479334592819214,,0.0,(-0.09932901621541139 add (((-0.16123243797158526 add (-0.05379115853860428 mul x_1)))**2 mul (inv((-1.0140957612301345 add (84.83948798929636 mul x_3))) mul ((8.18217890557391 mul x_0) add (44.76288077114467 mul abs((1.1303725517792498 add (52.78045768016689 mul (x_2 mul x_0)))))))))
feynman_I_37_4,success,3,lso,0.9955726938867986,0.19079234014734184,24,267.58336067199707,,0.0,(0.21047185907911556 add (abs(((-0.20425300106770664 mul x_1) add (-0.20615701861346913 mul x_0))) mul (((-0.0009550283905449543 mul x_0) add (3.050712729153358 mul sin((1.5547062245648833 add (0.5043305671798511 mul x_2))))))**2))
feynman_I_38_12,success,4,lso,0.9827601394743732,0.19553254248728882,24,2914.588707923889,,0.0,(-0.0012633667765694836 add (((0.0021245563810725573 add (-0.03997584273842669 mul x_2)))**2 mul exp(((8.143691174802974 mul exp(((-0.3212107760965729 mul x_1) add (-0.12451938717781491 mul x_0)))) sub (-0.3448889294856509 mul x_3)))))
feynman_I_39_1,success,2,lso,0.9999999999999954,5.136658414400849e-07,15,23.617703437805176,,0.0,(-2.9862739510825346e-06 add (abs((-1.1412156721568403e-06 add (-1.6049041466375475 mul x_0))) mul abs((-6.719934259741028e-07 add (-0.9346350262257874 mul x_1)))))
feynman_I_39_11,success,3,lso,0.9971526249147696,0.16116712148100995,22,46.12986707687378,,0.0,(-0.09141479793285025 add (((68.6516230604804 add (23.23579689606474 mul x_1)))**2 mul (inv((-303.4067793898061 add (313.75604812685367 mul x_0))) mul abs((0.0026834630613537295 add (0.048393375215303916 mul x_2))))))
feynman_I_39_22,success,4,lso,0.9999999999999952,7.023149681197711e-07,29,177.9679045677185,,0.0,(-6.760895090732515e-07 add ((abs((4.247821334306769e-08 add (0.3129654160623557 mul x_1))) mul abs((-2.6491709524409167e-06 add (-10.448438148204529 mul x_3)))) mul (inv((-1.9455605468038075e-07 add (2.1916415711341735 mul x_2))) mul abs((-2.0011128544120333e-07 add (-0.6702266783161982 mul x_0))))))
feynman_I_40_1,success,6,lso,0.9508029190400015,0.1456396191462652,32,2046.2817721366882,,0.0,(-0.09598559656629345 add (((0.296404840202491 add (0.08504772653035603 mul x_0)))**2 mul (((0.2581726581026774 mul x_5) sub ((-0.24546666547579232 mul x_3) sub ((-0.3187665697603023 mul x_4) add (-0.9401038105315397 mul ((-1.3051980577318654 add (0.06365364173444672 mul (x_1 mul x_2))))**3)))))**2))
feynman_I_41_16,success,5,lso,0.9963589399617298,0.1801000420464106,29,1781.0191397666931,,0.0,(-0.00043211090850209173 add (((-20.00435636537378 add (-140.24153079072738 mul x_0)))**2 mul exp(((-21.68565443216876 mul exp((-1.8536432340793445 add (-0.10803284662999593 mul (x_3 mul x_1))))) add (-9.116215864598205 mul arctan((0.8771541272504065 add (0.6202881370034757 mul x_4))))))))
feynman_I_43_16,success,4,lso,0.9965465192210031,0.5857768631323435,31,86.02098178863525,,0.0,(-0.0055671784775486784 add (((1.1289883362453443 add (0.39161735211790705 mul x_1)))**2 mul (abs((-0.004348379613695212 add (-0.1251667391125487 mul x_0))) mul abs(((138.66977636517169 mul (x_2 mul exp((-2.8859197426428245 add (-0.8702139638164039 mul x_3))))) add (0.8251081452286814 mul x_2))))))
feynman_I_43_31,success,3,lso,0.9999999999997454,9.787935988852132e-06,22,34.825037240982056,,0.0,(-4.213954319869392e-05 add (abs((3.4820837085909794e-06 add (0.7823153459889616 mul x_0))) mul (abs((3.784447654947077e-05 add (11.485899081256074 mul x_2))) mul abs((-3.729608978531786e-07 add (-0.1112889868710156 mul x_1))))))
feynman_I_43_43,success,4,lso,0.9999999998367821,2.0163835834837554e-05,24,224.31022357940674,,0.0,(2.704566294513787e-05 add (inv((-0.0001318045711625887 add (6.238933845931596 mul x_2))) mul (inv((-34.74023455265072 add (34.74021207092991 mul x_0))) mul abs((-0.05076312177623521 add (216.74213441629246 mul (x_1 mul x_3)))))))
feynman_I_44_4,success,5,lso,0.988312240605732,2.237962345973972,34,1668.7045352458954,,0.0,(-1.107929215855804 add ((((1406329.7403026104 mul x_4) sub (1343474.719905913 mul x_3)) mul ((0.009238348883788237 add (0.0031044213524073637 mul x_1)))**2) mul (((0.05304133994615695 add (0.018465874453985336 mul x_2)))**2 mul exp(((0.3154503448325913 mul x_0) add (-0.06860143707724721 mul (x_4 mul x_3)))))))
feynman_I_47_23,success,3,lso,0.9935231449739758,0.05428670494362327,22,196.47611284255981,,0.0,(0.2303441399976797 add (abs((13.835095160197904 add (6.827374456970288 mul x_1))) mul (inv((-5.881970388379892 add (-3.4254764332260326 mul x_2))) mul sin((-9.231382133736927 add (0.19449837966315983 mul x_0))))))
feynman_I_48_2,success,3,lso,0.999989777730636,0.32547364545241153,21,46.654698610305786,,0.0,(-0.44894846494204943 add (abs((-0.06771516125383607 add (-9.826469081768622 mul x_0))) mul ((0.16353670917188307 mul x_1) add (0.013362386849617264 mul ((0.430578027930346 add (-2.786508210142399 mul x_2)))**2))))
feynman_I_50_26,success,4,lso,0.9849527978528081,0.24167922785008353,35,7645.486294031143,,0.0,(-0.2958436170036808 add (((4.213517992251392 mul cos((1.7421420075282736 add (-0.096731795722639 mul x_3)))) sub (-0.3365575785411136 mul x_0)) mul (((2.307313525159947 mul cos((-0.0054640618683403485 add (-0.9986666648880105 mul (x_1 mul x_2))))) add (-2.2138255473996717 mul inv((-0.24138230207776448 add (-1.8184828285541437 mul x_3))))))**2))
feynman_I_6_2,success,2,lso,0.9879561590030846,0.004658826997320876,21,1698.9397225379944,,0.0,(0.0693327364969494 add (((0.8314031243021717 add (-0.156167539289481 mul x_0)))**3 mul ((0.3288564265893914 mul x_0) add (0.6849177338395 mul arctan((1.0659503383941367 add (-0.7880242880800857 mul x_1)))))))
feynman_I_6_2a,success,1,lso,0.9998008702013909,0.0009885893927439524,10,11.616909265518188,,0.0,(0.6313566667807655 add (x_0 mul ((-0.7962445622379141 add (0.06786897472736939 mul x_0)))**3))
feynman_I_6_2b,success,3,lso,0.9893644606519754,0.0062165975001311526,17,1971.6801471710205,,0.0,(0.13168131831726787 add (((0.8425595133812142 add (-0.21715450161079516 mul x_0)))**3 mul cos(((-0.973767156252166 mul x_1) add (0.9719084063633748 mul x_2)))))
feynman_I_8_14,success,4,lso,0.9547837365087071,0.21157800534765064,23,1104.6432859897614,,0.0,(0.14538519000421565 add ((0.12223089110489586 mul abs(((5.952846599987116 mul x_2) sub (5.973012923129477 mul x_3)))) add (0.11536886890954413 mul abs(((6.268960485990648 mul x_0) add (-6.306321747521725 mul x_1))))))
feynman_I_9_18,success,9,lso,0.9694756980211044,0.021115274010836523,41,3922.282401561737,,0.0,(-0.029848097689616465 add ((((0.1362826580835013 mul x_2) sub (-0.12702515201794062 mul abs((0.6061026301686013 add (-0.5745622446808464 mul x_4))))) mul ((-0.43786592706524696 mul x_3) add ((1.0001616845075085 mul x_0) sub ((-0.5395868284632004 mul x_8) sub (0.5282715171673786 mul x_6))))) mul exp(((0.5994511182804174 mul x_1) add (-0.08909349638310178 mul (x_5 mul x_7))))))
feynman_test_1,success,7,lso,0.974178903764986,2.0446205574285545,30,1651.7340819835663,,0.0,(0.7090407824334738 add (exp(((-2.466022029854148 mul x_6) add (1.2953192936227382 mul x_1))) mul (((0.058795831025506694 add (1.8839265926831488 mul ((x_3 mul x_2) mul x_4))))**2 mul exp(((1.2784748716756547 mul x_0) add (-1.2260817171157095 mul x_5))))))
feynman_test_10,success,3,lso,0.9774828713113828,0.07147197093185798,9,439.65974521636963,,0.0,(0.37788225514922547 add ((0.1686046375750449 mul x_1) add (0.8004042623787334 mul x_2)))
feynman_test_11,success,4,lso,0.9908591442836479,0.0995540618177607,31,1786.5196733474731,,0.0,(0.08994108186427473 add ((abs((-4.86149613654698 add (1.0239529991008223 mul x_1))) mul ((0.16922762765728316 add (0.09169016683100553 mul x_0)))**2) mul exp(((1.42538753224888 mul x_3) add (-0.000913303457063842 mul exp(((2.4903439086375148 mul x_3) add (1.2123963206971498 mul x_2))))))))
feynman_test_12,success,5,lso,0.9920438992094622,1.2980279336198428,19,214.67566442489624,,0.0,(2.018665884154812 add (exp(((0.22096255877524587 mul x_3) add (-1.3995708252356782 mul x_1))) mul abs((4.976805905026544 add (-6.2605266152258 mul (x_0 mul x_2))))))
feynman_test_13,success,5,lso,0.9217768127419159,0.0043258044359115915,29,1646.0370621681213,,0.0,(0.004378095536692376 add ((((0.9191528819711666 mul x_0) add (0.6921209632661269 mul ((2.1256252029418676 add (-0.6825913426558439 mul x_3)))**2)))**2 mul exp(((-0.33452327733908943 mul x_2) add (-0.7312613742795594 mul sqrt((28.895844503622158 add (8.71781358991634 mul x_4))))))))
feynman_test_14,success,5,lso,0.9478818093784478,3.031796264952722,39,8129.374881982803,,0.0,(-0.03403927225078128 add (((cos((-0.006904100285001109 add (-0.9944065965785258 mul x_1))) mul inv((5.754502448340901 add (-14.324663320299521 mul x_2)))) mul ((0.008388013164688544 mul x_2) add (-0.006072394116484848 mul x_3))) mul ((101.23517154220764 add (10.970854366206892 mul (x_0 mul (x_3 mul cos((-4.41721075456679 add (-0.3899412926190527 mul x_4))))))))**2))
feynman_test_15,success,4,lso,0.9948372929764536,0.09082905166915588,25,349.9543652534485,,0.0,(-0.0007075487892316507 add ((1.0211387663222187 mul x_2) sub (-0.8152155719340549 mul (cos((-2.762100129484418 add (-1.122877695086166 mul x_3))) mul exp(((-0.1101885590962267 mul x_0) add (0.13172883146742148 mul (x_2 mul x_1))))))))
feynman_test_16,success,6,lso,0.9637010384849118,5.442810646297314,23,924.4361329078674,,0.0,(-22.969255810150397 add (((7.622051413697431 mul x_3) sub (-0.8403872291427696 mul ((x_1 mul x_0) mul x_1))) sub ((-3.110680311279174 mul x_5) add (-1.4035815879821298 mul (x_4 mul x_1)))))
feynman_test_17,success,6,lso,0.9966351703412473,85.94969017817292,39,222.2529788017273,,0.0,(54.67206822742293 add ((((0.00595757273027809 add (-0.05465397041786371 mul x_1)))**2 mul (((-6.235216801022594 add (-1.609603586958212 mul x_5)))**2 mul (inv((1.7910175681652087 add (8.536956767250679 mul x_3))) mul ((-2.987999069661313 add (2.5942112807763635 mul x_4)))**2))) mul ((55.939578176624146 mul x_0) add (0.036649290441390966 mul (x_2 mul x_2)))))
feynman_test_18,success,5,lso,0.9879465599395141,0.08376686848563361,27,3537.4006123542786,,0.0,(0.03525207544375456 add (inv((-5.969152888840158 add (247.67920532349294 mul x_0))) mul ((29.232584356647312 mul (x_3 mul x_3)) add (132.32261664313734 mul (exp(((-1.2887207348430443 mul x_2) add (0.5989279626132417 mul x_4))) mul x_1)))))
feynman_test_19,success,6,lso,0.9522122090445482,2.604045166867913,33,2443.302011489868,,0.0,(-1.0879475389265976 add ((inv((-0.02486742057451613 add (1.5745807679443817 mul x_0))) mul ((0.7685631827968953 add (0.20443839257742288 mul (x_5 mul x_4))))**2) mul (((0.6754712038296414 mul x_3) add (-0.7247115188901867 mul exp(((-0.9684247952086144 mul x_2) add (0.2925303890136209 mul x_1))))))**2))
feynman_test_2,success,6,lso,0.9634911336784574,0.3903770680915146,25,5853.637558937073,,0.0,(-0.1708177442111455 add (((5.0765672255540375 mul cos(((1.0036411693027316 mul x_5) add (-1.0046718571552744 mul x_4)))) sub (-1.9599847624519093 mul x_1)) mul exp(((-1.0078063871791774 mul x_2) add (0.4325690430306149 mul x_0)))))
feynman_test_20,success,7,lso,0.9141676341564736,3.1894291301411117,30,1954.4010310173035,,0.0,(0.14332311333655093 add (exp(((-0.908526639461256 mul x_5) add (0.5304437141962032 mul x_2))) mul (inv((-1.8825162759519618 add (2.305477532630562 mul x_4))) mul exp(((0.9083619485151372 mul x_1) sub ((1.6440608312865663 mul x_0) add (-0.6451532753928133 mul x_3)))))))
feynman_test_3,success,4,lso,0.9941985880789017,0.14029840016447068,29,66.04897284507751,,0.0,(0.20534829038178767 add (((0.9506718469449528 mul x_0) sub (-0.024871812663639546 mul x_1)) mul ((-0.01363173628344032 mul abs((82.7664743389721 add (-79.07287675485995 mul x_1)))) add (-7.528904160576886e-05 mul (((-115.44766542025768 mul x_3) add (115.33343484556949 mul x_2)))**2))))
feynman_test_4,success,5,lso,0.9795001314707358,0.07129035665117321,20,1432.6133122444153,,0.0,(1.109683316755224 add (inv((18.026909138319006 add (32.468100426367286 mul x_0))) mul (((-14.321491992297506 mul x_2) sub (-7.672255208561326 mul x_4)) add (14.933643888759471 mul x_1))))
feynman_test_5,success,4,lso,0.995411090885673,0.21546866030041703,21,103.19847321510315,,0.0,(-0.1686543665316495 add (((-1.1709363513301654 add (-1.5957216602287165 mul x_0)))**2 mul exp(((-0.13189963633631965 mul x_3) add ((-0.2670613239334808 mul x_1) sub (0.13205523056651902 mul x_2))))))
feynman_test_6,success,7,lso,0.9729694984535766,0.07464587409681309,32,4847.060726642609,,0.0,(0.9733989094138673 add (exp(((-0.3747465028268775 mul x_2) add ((0.34018691526636574 mul x_6) sub (2.0312799239456196 mul x_5)))) mul (exp(((0.6846257491642549 mul x_1) add (0.6706269833295925 mul x_0))) mul inv((-0.48909662444616214 add (0.8156175689870329 mul (x_4 mul x_3)))))))
feynman_test_7,success,5,lso,0.9783143211641508,0.18279811572827112,7,628.6338620185852,,0.0,(2.6297740130777894 add (0.7305372906257562 mul (x_0 mul x_1)))
feynman_test_8,success,4,lso,0.9802880815758516,0.0631333115429227,21,2770.6926126480103,,0.0,(0.5317315836706319 add (sin(((0.4329965993674689 mul x_2) add ((0.20617548412816947 mul x_1) add (-0.26424903209815903 mul x_3)))) mul abs((-0.3145086130659402 add (0.8303154610160037 mul x_0)))))
feynman_test_9,success,5,lso,0.9933830840659672,588.2643631387733,23,69.87134170532227,,0.0,(-74.36359438251532 add (exp(((2.4692984003056826 mul x_0) add ((-4.264141613459655 mul x_4) sub (3.9198885847164626 mul x_1)))) mul ((-26.733309072083163 add (-9.051731879552474 mul (x_3 mul x_2))))**3))
first_principles_absorption,success,1,lso,0.9969377141174416,0.02902792946054419,14,8.623456716537476,,0.0,(1.3233954166654043 add ((-0.023509506376779826 mul x_0) add (-2.337482878504045 mul arctan((0.5777666108912545 add (-0.10175363608933324 mul x_0))))))
first_principles_hubble,success,1,lso,0.4771127279492261,266.4628933064682,33,5099.372346162796,,0.0,(-148.40492180056995 add ((97.4870447800317 mul (((2.5288443866510133 mul sin(((0.4927123698158071 mul sin((-3.1378688630601177 add (7.930607124568237 mul x_0)))) add (-0.43582353764927995 mul arctan((-1089.5054002107345 add (1203.6494288838055 mul x_0))))))) add (-0.17927038789299174 mul x_0)))**2) add (284.82744357491345 mul x_0)))
first_principles_ideal_gas,success,3,lso,0.6182993701934909,1.1128711865403342,17,1371.5461258888245,,0.0,(7.291145493021973 add (inv((0.3231978140562611 add (0.017373905520279058 mul x_2))) mul arctan(((0.06348959776591533 mul x_0) add (-0.033476795858036916 mul x_2)))))
first_principles_kepler,success,1,lso,0.9346326470968442,1364.1843827742325,10,18.180479049682617,,0.0,(-113.0740466200648 add (((-20.251604615962226 add (-1.7284378307242498 mul x_0)))**2 mul x_0))
first_principles_leavitt,success,1,lso,0.9687332691208247,0.14592377356740768,14,1141.7340095043182,,0.0,(14.086250407939541 add ((-0.9501269241937996 mul x_0) sub (-0.6798413286785552 mul arctan((7.567277195368519 add (-6.052740119877938 mul x_0))))))
first_principles_newton,success,3,lso,-0.5795908883132808,12.98786735474571,43,1272.4348509311676,,0.0,(46.799999999999926 add ((-6.799999999999982 mul cos((7.900000000001373 add (-0.09995710470720862 mul x_0)))) add ((-6.199999999999834 mul cos((4.2 add (0.4200257760609797 mul (((0.8999897073840446 mul x_1) add (-0.2 mul x_0)) mul x_0))))) add (-11.999999999999853 mul cos(((0.4 mul exp((-0.8 add (-3.18 mul x_3)))) add (-3.0000012969271017 mul x_0)))))))
first_principles_planck,success,2,lso,0.9800579313960853,27.746957535318188,32,101.01556324958801,,0.0,(-31.498914327640023 add ((0.001128445283206804 mul x_1) add (-1.4750906021104156e-05 mul abs((-8.060176854183464 add (1.8810865296053572e-07 mul (inv((64.86377408076446 add (-1.5893504135725554 mul x_1))) mul ((21.08133089530286 mul x_0) sub (0.3 mul inv((0.5 add (0.7000000000000001 mul x_0))))))))))))
first_principles_schechter,success,1,lso,0.992540325820674,0.3966615863867083,26,28.203470706939697,,0.0,(54.161338571860256 add ((-3.904775162942089e-09 mul x_0) sub (0.673439296628653 mul log((0.4 add (9955813.525494125 mul (((6642212.884119841 add (-99.0 mul x_1)))**2 mul ((0.9700000000000001 add (14459504.397977626 mul x_0)))**2)))))))
first_principles_supernovae_zg,success,1,lso,0.996463849351341,0.01889568881428805,41,16.06886124610901,,0.0,(0.013731475943269853 add (inv((7.8252126848008094 add (0.00466307403246981 mul (((-9.603177432272208 add (-4.43864979501253 mul x_0)))**2 mul ((-0.20695698412028612 mul x_0) sub (-6.465745055446406 mul ((-0.38578529400423156 add (-0.024448347147486282 mul x_0)))**2)))))) mul ((0.9499361099761857 mul exp((2.2059122284106305 add (4.8 mul x_2)))) add (0.00896692505595981 mul (x_0 mul x_0)))))
first_principles_supernovae_zr,success,1,lso,0.9969645801904454,0.014470028860252195,29,146.3315372467041,,0.0,(0.028646680846263647 add (((-0.8689231500668853 add (-0.0462098222330921 mul x_0)))**2 mul exp(((-0.09899475172298303 mul x_0) add (0.23745742447297175 mul sin((7.740718882224007 add (-12.922931021295918 mul (x_0 mul ((0.12137603034398196 add (0.7000000000000001 mul x_1)))**2)))))))))
first_principles_tully_fisher,success,1,lso,0.7031030138140626,0.6525131138922382,21,463.2270255088806,,0.0,(-15.925911473387556 add ((-0.008974154119344355 mul x_0) add (0.6717429742828094 mul cos(((0.18938932658608604 mul x_0) add (-2.0034467586072466 mul cos((-6.109318040571961 add (0.8585285593415244 mul x_0)))))))))
nikuradse_1,success,2,lso,0.92663368135259,0.040740927569938114,10,1028.0658960342407,,0.0,(0.9537223411446543 add (x_0 mul inv((-55.64557298758256 add (-1.4463409280336081 mul x_0)))))
nikuradse_2,success,1,lso,0.9726937216085882,0.038704897088843504,15,1428.3719720840454,,0.0,(1.7437464371660591 add (sin((-1.8846291058487594 add (-2.28481772892635 mul x_0))) mul ((-1.1091265185002528 add (0.439153004875069 mul x_0)))**2))
strogatz_bacres1,success,2,lso,0.9879459596963827,0.2760001246751171,15,25.96965718269348,,0.0,(-7.730118370679799 add (((-1.6648266805147858 add (0.010575373475003898 mul x_1)))**2 mul abs((-9.748120468948352 add (0.33092834106802793 mul x_0)))))
strogatz_bacres2,success,2,lso,0.9996040107641144,0.043106031768400124,10,14.715661764144897,,0.0,(10.010030046837455 add (inv((-0.19928109977613856 add (-0.48995697803062677 mul x_0))) mul x_1))
strogatz_barmag1,success,2,lso,0.9910238159020855,0.022940621449254836,28,72.34791254997253,,0.0,(0.17209913971191573 add (inv((0.12762098077620995 add (1.0974727004800073 mul (x_1 mul ((-4.293496971029009 mul exp((1.796913834416038 add (-3.385672478634606 mul x_1)))) sub (0.07909177145997279 mul x_0)))))) mul sin((5.772134490801657 add (-1.5882051844746514 mul x_0)))))
strogatz_barmag2,success,2,lso,0.9724759385047341,0.038837254212742825,15,1569.7223958969116,,0.0,(-0.08667216652342258 add (sin((6.838227492406377 add (-0.9922758115195287 mul x_1))) mul abs((4.380351132970383 add (-0.6776637785376844 mul x_0)))))
strogatz_glider1,success,2,lso,0.9920386843260844,0.06900683254998634,21,37.81079936027527,,0.0,(0.31149377894690683 add ((-1.0000375785545446 mul cos((1.5423342480288733 add (9.701573240961821 mul (x_1 mul sin((-0.1027662955971377 add (-9.0 mul x_2)))))))) add (-0.27761954917134724 mul x_0)))
strogatz_glider2,success,2,lso,0.9999999999996388,5.350966421929023e-07,30,22.500028371810913,,0.0,(3.135321208543294e-07 add ((0.9999998403726096 mul x_0) add ((5.718388629365659e-07 mul cos((8.455615016684012 add (-5.467640493187534 mul x_1)))) add (-0.22651279029914315 mul (inv((-4.8989151129139286e-08 add (-0.22651264549853395 mul x_0))) mul sin((4.712388992360778 add (-1.0000000047142026 mul x_1))))))))
strogatz_lv1,success,2,lso,0.07690024939680973,1.2444793253080848,12,18.059764862060547,,0.0,(-0.05931331116637971 add (((0.02402873705678592 add (-0.2076253786575913 mul (x_1 mul x_0))))**3 mul x_1))
strogatz_lv2,success,2,lso,0.9682325462815127,0.08558953611799744,16,25.91034197807312,,0.0,(1.929168650838798 add (((0.6887038231485006 add (0.2689495966221919 mul x_1)))**2 mul ((-1.3716675773332767 mul x_0) sub (0.6415944902493813 mul x_1))))
strogatz_predprey1,success,2,lso,0.9886619702999287,0.3223048434330296,21,378.5010313987732,,0.0,(-0.3936628403882891 add (sin((-0.09576742769873942 add (-0.1478185689867496 mul x_0))) mul ((1.6591440761234977 mul x_1) sub (-11.75079620175005 mul cos((-3.6332064299741367 add (0.43727609938840817 mul x_0)))))))
strogatz_predprey2,success,2,lso,0.998174632334798,0.062688845125705,21,34.35385203361511,,0.0,(-0.06287027008237124 add (sin((9.430655566858585 add (0.05330004157112445 mul x_1))) mul ((1.4349432086463636 mul x_1) add (-11.175977080591815 mul arctan((0.06504463648961017 add (1.1167935926777035 mul x_0)))))))
strogatz_shearflow1,success,2,lso,0.9865772121902668,0.08432814449058118,27,4977.481374263763,,0.0,(0.09732727639427845 add (((-0.9344171824129495 add (1.3375981240406958 mul (sin((-0.6053372321217877 add (0.7304188673886833 mul x_1))) mul cos((0.04223189087163768 add (1.2498829173358397 mul x_0)))))))**3 mul sin((1.5832199373131772 add (0.7815552538801676 mul x_1)))))
strogatz_shearflow2,success,2,lso,0.99252551819276,0.01991590837522197,27,36.679600954055786,,0.0,(0.001431033139858889 add (sin((-0.012103692209346461 add (0.9957022682049216 mul x_0))) mul (((-0.3568180920144628 mul cos((-0.012858660449275711 add (2.021035794091715 mul x_1)))) add (-0.5946581462038864 mul inv((0.840331526583416 add (-5.9 mul x_2))))))**2))
strogatz_vdp1,success,2,lso,0.9988800456627,0.062485444564933844,28,28.32278823852539,,0.0,(-153.2508639145606 add (((2146.3291991898304 mul inv((0.23203127797162257 add (-0.014633815986933302 mul x_1)))) add (-0.006230938896362474 mul (((1.2379218087443977 mul x_1) add (30.85295911847249 mul x_0)))**3)) mul sin((0.016570767623795616 add (0.0003296067979748308 mul x_0)))))
strogatz_vdp2,success,2,lso,0.9999999999985547,1.1643422346170275e-07,5,3.6320810317993164,,0.0,(4.4269073957185014e-08 add (-0.10000011924285382 mul x_0))
