dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_I_34_1,success,3,lso,0.995793493678528,0.11577284358944324,20,26.33393383026123,,0.001,(-0.05269105508841128 add ((1.1896606930882094 mul x_2) add (0.3967416428006517 mul exp(((-0.5403079780404973 mul x_0) add ((1.5555998896578995 mul x_1) add (0.31405463543699425 mul x_2)))))))
feynman_I_34_14,success,3,lso,0.9926354694109165,0.1388531953161685,18,48.106324195861816,,0.001,(-0.16310233995127868 add ((1.0720411089055688 mul x_2) sub (-1.1729249946741536 mul (exp(((-0.26102466441359695 mul x_0) add (0.28053766131849955 mul x_2))) mul x_1))))
feynman_I_34_27,success,2,lso,0.9999999986060705,3.02439924536242e-05,10,18.054426908493042,,0.001,(5.233193882800815e-05 add (abs((-3.586899050140715e-05 add (0.15916080398772733 mul x_1))) mul x_0))
feynman_I_34_8,success,4,lso,0.9977795166878989,0.48999262273306865,24,122.85747742652893,,0.001,(-0.10191478520149615 add (((0.23602288576733188 add (0.07867985846092908 mul x_1)))**2 mul (inv((-0.05355481397731494 add (4.738397274430283 mul x_3))) mul abs((-1.7860753832839722 add (-61.68027299298094 mul (x_0 mul x_2)))))))
feynman_I_37_4,success,3,lso,0.9842885182269338,0.3594179247533832,16,1844.5151131153107,,0.001,(0.4846167756862855 add (((0.4486816760168855 mul x_1) add (0.4699391089794308 mul x_0)) mul ((2.770484394649026 add (-0.8858809026996438 mul x_2)))**2))
feynman_I_38_12,success,4,lso,0.9944419492260855,0.11102312012851889,29,58.85649871826172,,0.001,(-0.00021859944064235262 add (((-0.24973336736753765 add (10.523843531050536 mul x_2)))**2 mul (inv((-0.44824693359200907 add (18.342049207477526 mul x_0))) mul exp(((0.34168355963777347 mul x_3) add (4.945112681897958 mul arctan((-0.16365738491169632 add (-0.5205245469179799 mul x_1)))))))))
feynman_I_39_1,success,2,lso,0.9999999977658357,0.000361168257647847,15,34.422343015670776,,0.001,(-0.0010888276631910712 add ((0.0005161361037928903 mul x_0) sub ((-0.0005114053714785557 mul x_1) add (-1.4998010234812438 mul (x_1 mul x_0)))))
feynman_I_39_11,success,3,lso,0.9932187199378045,0.24871956494928482,23,78.92344427108765,,0.001,(-0.2202673790342207 add (((0.3142313696453735 add (0.10171786774049228 mul x_1)))**2 mul ((1.9026021537388433 mul x_2) add (49.842446361604196 mul exp(((-1.0187583714519952 mul x_0) add (0.30197642962572113 mul x_2)))))))
feynman_I_39_22,success,4,lso,0.9978056900229261,0.4764065793851665,30,62.845598220825195,,0.001,(-0.11048805474118364 add (((0.22024752270363804 add (0.07410150174691399 mul x_1)))**2 mul (inv((-0.0018043093358647213 add (-0.2749638067446005 mul x_2))) mul ((-0.6358339681255274 mul abs((-0.4808912036671614 add (-6.422249816997184 mul (x_3 mul x_0))))) add (-0.01392239322081117 mul x_3)))))
feynman_I_40_1,success,6,lso,0.9525173348343892,0.1430794989811568,32,1716.6654148101807,,0.001,(-0.09716147397297592 add (abs((0.33032968329000756 add (0.9680224368386194 mul x_0))) mul (((0.07902787067293315 mul x_5) sub ((-0.07859195287817033 mul x_3) sub ((-0.097271647928617 mul x_2) add (-0.03314407728781091 mul ((-2.6892225421833817 add (0.13567328004028123 mul (x_4 mul x_1))))**3)))))**2))
feynman_I_41_16,success,5,lso,0.9940221513021379,0.23076628225739412,29,818.8974623680115,,0.001,(-0.030781303063219124 add (((-0.4329363814836164 add (-0.19845995339920494 mul x_1)))**2 mul (((0.6307365196024758 add (0.25629148084516373 mul x_3)))**2 mul ((0.040654513454058606 add (0.22284557950228887 mul (inv((-0.011846932529736528 add (0.3904656566719745 mul x_4))) mul x_0))))**2)))
feynman_I_43_16,success,4,lso,0.9955767370757348,0.662941291464802,29,95.19981718063354,,0.001,(-0.24077701180840683 add (((-0.10627817518397178 add (-0.03622495587024393 mul x_0)))**2 mul (((2.5472549561133335 add (0.8612412307443497 mul x_2)))**2 mul (inv((0.23699263792939051 add (5.092697248535938 mul x_3))) mul abs((1.2914222372588007 add (36.04303183681581 mul x_1)))))))
feynman_I_43_31,success,3,lso,0.9971171308813338,1.0416910639282095,22,31.906371593475342,,0.001,(-0.6858924653140784 add (((0.3814208723452577 add (0.12823172431080693 mul x_0)))**2 mul (abs((0.3359075003332709 add (5.890358235746118 mul x_1))) mul abs((0.05203482196690366 add (0.8225070518598292 mul x_2))))))
feynman_I_43_43,success,4,lso,0.9908345258343441,0.15110078659480597,29,412.6239347457886,,0.001,(0.012203061966823869 add (abs((-0.004826165207311419 add (0.07582014382831784 mul x_3))) mul (abs((5.615796034325664 add (5.557164122192733 mul (exp((4.408812282724369 add (-0.5005592764793712 mul x_0))) mul x_1)))) mul inv((-0.21868816266735303 add (14.446943683315103 mul x_2))))))
feynman_I_44_4,success,5,lso,0.9801002099592397,2.9201918936002786,25,2362.251664161682,,0.001,(-0.29343604773924037 add (((0.031915046275055016 mul x_4) add (-0.13237108708104925 mul arctan((-0.34386599430578174 add (0.44675457152130554 mul x_3))))) mul abs((-0.020714670480836923 add (-11.735839149356472 mul ((x_0 mul x_1) mul x_2))))))
feynman_I_47_23,success,3,lso,0.9933602978098032,0.05496493188209276,23,125.20917916297913,,0.001,(0.3479803896341082 add (inv((21.768000481117625 add (15.282047552922133 mul x_2))) mul ((10.53264752882905 mul x_1) sub (-23.99063741671473 mul (x_0 mul cos((5.003121387953693 add (0.23490624488908948 mul x_1))))))))
feynman_I_48_2,success,3,lso,0.9999403791306719,0.7860339783661041,21,30.991228818893433,,0.001,(-6.400318455599411 add ((5.105920229548682 mul x_1) sub (-0.32272851561168514 mul (((-0.041102347446747574 add (-0.26301567064274983 mul x_2)))**2 mul abs((-0.7838065096363727 add (43.923688956137944 mul x_0)))))))
feynman_I_50_26,success,4,lso,0.9963099262995813,0.11968203557276516,31,3223.073315858841,,0.001,(-0.27493940094588953 add (sin((6.2832404665335515 add (0.005786505324066589 mul (x_0 mul x_3)))) mul (((-40.788967289395515 mul inv((0.35526914181794195 add (6.089196276045712 mul x_3)))) add (13.159418833949506 mul sin((-1.5721195240835488 add (-0.9996980064966965 mul (x_1 mul x_2)))))))**2))
feynman_I_6_2,success,2,lso,0.9871515730899888,0.0048119272858463775,21,1938.7058448791504,,0.001,(0.07413295536708313 add (((-0.45466756755764864 add (0.1079140706178522 mul x_0)))**2 mul ((0.7663516322450629 mul x_0) add (-1.9027978349427301 mul arctan((-0.9149396342445397 add (0.6708581326931387 mul x_1)))))))
feynman_I_6_2a,success,1,lso,0.9998008067320932,0.0009887469283714958,10,13.12169861793518,,0.001,(0.6312824545699327 add (x_0 mul ((-0.7962025265966907 add (0.06786281519698359 mul x_0)))**3))
feynman_I_6_2b,success,3,lso,0.9893450962366495,0.006222254290382156,17,1768.7538661956787,,0.001,(0.1317432905383234 add (((0.8426068801158701 add (-0.21723359495048739 mul x_0)))**3 mul cos(((0.9727461049533594 mul x_2) add (-0.9747229866307089 mul x_1)))))
feynman_I_8_14,success,4,lso,0.9547865592448673,0.21157140110659375,23,1338.9956188201904,,0.001,(0.1455939616860733 add ((0.0800726527898934 mul abs(((9.08480164068093 mul x_2) add (-9.115510271978023 mul x_3)))) sub (-0.0766658030154298 mul abs(((9.488397482723164 mul x_1) sub (9.432522443150086 mul x_0))))))
feynman_I_9_18,success,9,lso,0.9404347660927151,0.02949648575161322,39,3354.0388565063477,,0.001,(-0.17858180021795494 add ((((-6.035396803113164 mul x_6) add ((-11.755952749984644 mul x_0) add (-12.387495965181213 mul x_1))) sub ((-1.9898773666542944 mul (x_5 mul x_3)) add (4.086179766958475 mul (x_8 mul x_4)))) mul inv(((-1.726047342643523 mul ((7.011643723841059 add (-2.6001355181428205 mul x_2)))**2) add (-13.836447382391679 mul x_7)))))
feynman_test_1,success,7,lso,0.9760430085135726,1.9694344214138733,30,1279.7277534008026,,0.001,(0.8009341107947913 add (exp(((-1.243781418526702 mul x_5) add (1.3389434050213138 mul x_1))) mul (exp(((1.3146162349438646 mul x_2) add (-2.5375058706372395 mul x_6))) mul ((-0.07454881987653526 add (1.904644739129632 mul ((x_0 mul x_4) mul x_3))))**2)))
feynman_test_10,success,3,lso,0.9774805497654531,0.0714756552645482,9,621.2303309440613,,0.001,(0.3781255783214276 add ((0.8002910333132109 mul x_2) sub (-0.168612941239992 mul x_1)))
feynman_test_11,success,4,lso,0.9903956931729554,0.10204660718912435,31,360.0207359790802,,0.001,(0.016853986892146216 add (inv((-1.8756730612513375 add (3.736944527316345 mul x_2))) mul (sin((1.8429213083451692 add (0.2962840466964701 mul x_1))) mul (((-0.8953021527617444 mul x_0) add (2.397256024018204 mul cos((-0.9594121075517895 add (-0.6936005299944887 mul (x_3 mul x_2)))))))**2)))
feynman_test_12,success,5,lso,0.9995015320331224,0.32490210692797666,24,468.67563128471375,,0.001,(0.035633477152037685 add (abs((0.002296959844898639 add (-0.19479228185089573 mul (x_2 mul x_0)))) mul exp(((0.2019692920577484 mul x_3) add (0.12867449003258408 mul ((-5.751865881049318 add (1.614978538112174 mul x_1)))**2)))))
feynman_test_13,success,5,lso,0.9623862646265396,0.0029996622679853736,32,2105.0986671447754,,0.001,(-0.0005521979423635084 add (inv(((0.7909280908785956 mul x_2) add (9.016469088266087 mul cos((1.9873615050244307 add (-0.21413116624410566 mul x_4)))))) mul ((0.08468191032930188 mul (((0.45699121487389593 add (-0.1444347391471704 mul x_3)))**2 mul (x_1 mul x_0))) sub (-0.023195089335374883 mul x_0))))
feynman_test_14,success,5,lso,0.9677655564513906,2.384324917254759,43,9292.499962568283,,0.001,(-0.07809950344095186 add ((((inv((-2.702447958667309 add (5.457870026614861 mul x_2))) mul ((-0.2666078221157969 add (-0.08245069702903357 mul x_0)))**2) mul ((7.795349485476272 add (2.2324891657950676 mul x_3)))**2) mul sin((1.5434578824274505 add (-0.9900572628039046 mul x_1)))) mul ((0.4719463997744478 mul x_3) sub ((1.6209833606265844 mul x_2) add (-0.2109892301138606 mul (x_4 mul x_3))))))
feynman_test_15,success,4,lso,0.9973778661765473,0.06473117137097191,30,1069.1516110897064,,0.001,(-0.00042790561310734876 add ((1.02290999759924 mul x_2) sub (-1.1271534272806993 mul ((cos((-2.732742245990745 add (-1.1343343917285607 mul x_3))) mul inv((-0.01728754391382808 add (0.048974154462246296 mul x_0)))) mul sin((-3.134614839997514 add (-0.04330601106883134 mul (x_1 mul x_2))))))))
feynman_test_16,success,6,lso,0.9629450984330259,5.49919294188973,25,1389.1599957942963,,0.001,(-36.0305032687111 add (((7.6324676400294695 mul x_3) sub (-4.6927411850812355 mul x_4)) add ((0.8587142557452877 mul ((x_0 mul x_1) mul x_1)) sub ((-3.1151967613027396 mul x_5) sub (3.673271391798366 mul x_1)))))
feynman_test_17,success,6,lso,0.9966395339713866,85.8939407984307,37,472.2629828453064,,0.001,(54.5598783155347 add (((0.009516360766145959 add (-0.08752580676660329 mul x_1)))**2 mul (((5.365565004014375 add (1.383679269443974 mul x_5)))**2 mul (((-10.446765682835082 add (9.075367843379295 mul x_4)))**2 mul (inv((-2.9698657531176686 add (-14.10390635156386 mul x_3))) mul ((-0.009487042401667284 mul x_2) sub (3.9782758930159288 mul x_0)))))))
feynman_test_18,success,5,lso,0.9879592376085327,0.08372280438374291,27,3093.06924033165,,0.001,(0.03527461233052549 add (inv((-5.564887064104757 add (229.82407131205716 mul x_0))) mul ((27.123098267213624 mul (x_3 mul x_3)) sub (-122.8059917854181 mul (exp(((0.5987553088642064 mul x_4) add (-1.2886715098854142 mul x_2))) mul x_1)))))
feynman_test_19,success,6,lso,0.9704265544559417,2.04852372577694,32,2951.5096690654755,,0.001,(-0.14837239840788258 add ((inv((-0.03664381044748482 add (2.1645924239654772 mul x_0))) mul ((-11.359612040731085 add (-8.317170360363209 mul (x_3 mul x_5))))**2) mul ((0.0019604064179502803 mul x_4) add (-0.04135607090134566 mul exp(((-0.4876434221289517 mul x_2) add (-0.5559314230536303 mul x_3)))))))
feynman_test_2,success,6,lso,0.9634920397316902,0.39037222399972704,25,5966.490987539291,,0.001,(-0.170862813082746 add (((1.9605958158103995 mul x_1) add (5.077564910138138 mul cos(((1.0036801994154427 mul x_5) add (-1.0047000862489812 mul x_4))))) mul exp(((0.43268649745326954 mul x_0) add (-1.0081001341576574 mul x_2)))))
feynman_test_20,success,7,lso,0.9139943289583354,3.1926474144668617,30,4158.697684288025,,0.001,(0.14278935880180416 add (inv((-1.881183136511373 add (2.3042814944875323 mul x_4))) mul (exp(((-0.907932919774526 mul x_5) add (-1.6431240856546137 mul x_0))) mul exp(((0.6448224489017684 mul x_3) add ((0.9080534622242834 mul x_1) sub (-0.5303773468195443 mul x_2)))))))
feynman_test_3,success,4,lso,0.9941527289345047,0.1408518257655078,29,138.46602630615234,,0.001,(0.09455492464543286 add ((1.2359771155787949 mul x_0) add (0.20456060257416359 mul (((262.3347346641892 mul x_1) add (4.431567812833337 mul (((-7.325943873228501 mul x_3) add (7.319158745789564 mul x_2)))**2)) mul cos((1.571169402324587 add (0.020108377854118197 mul x_0)))))))
feynman_test_4,success,5,lso,0.9794949945804666,0.07129928811822867,20,1168.7680864334106,,0.001,(1.1114276049961986 add (inv((-17.601005932354052 add (-31.85335573380201 mul x_0))) mul ((13.992708311304982 mul x_2) add ((-7.518379195878636 mul x_4) sub (14.611852680346948 mul x_1)))))
feynman_test_5,success,4,lso,0.9928591477645059,0.26878461497319006,23,27.008077144622803,,0.001,(-0.26738513675803605 add (((-0.37067641971545023 add (-0.47683903569186364 mul x_0)))**2 mul ((-0.49333984225022326 mul x_3) sub (-9.002830223482809 mul exp(((-0.10306029161354835 mul x_2) sub (0.2095046483161235 mul x_1)))))))
feynman_test_6,success,7,lso,0.9841223297294065,0.05721002602423855,37,5555.928067445755,,0.001,(0.9795234746740448 add (exp(((0.346019032077506 mul x_6) sub ((0.3585146030679888 mul x_2) sub (-2.023991664444065 mul x_5)))) mul (inv((-3.9809220130577763 add (8.931107641519986 mul x_4))) mul (inv((-0.6122724914087901 add (1.4488802430431957 mul x_3))) mul abs((-64.45920564349173 add (60.045493776635944 mul (x_0 mul x_1))))))))
feynman_test_7,success,5,lso,0.9785774593013593,0.18168567730237115,9,459.4184353351593,,0.001,(-0.3758694125249014 add ((1.4875874675670615 mul x_0) sub (-1.4782192726172296 mul x_1)))
feynman_test_8,success,4,lso,0.9802898632934994,0.06313045823674332,21,4530.034074783325,,0.001,(0.5315681915382602 add (abs((-0.31447989452380937 add (0.8303386050535386 mul x_0))) mul sin(((0.20616874867132312 mul x_1) add ((0.4329699702920869 mul x_2) sub (0.2641429300739617 mul x_3))))))
feynman_test_9,success,5,lso,0.9926441194960791,620.243274796531,28,42.82394742965698,,0.001,(-94.2919336988463 add (((1.7667245584448614 add (-3.6026019360618813 mul x_2)))**2 mul (((-4.464724856385961 add (-6.619981193985793 mul x_3)))**3 mul exp(((-4.244815178522502 mul x_4) add ((2.5412946684408113 mul x_0) sub (3.9676643159933493 mul x_1)))))))
first_principles_absorption,success,1,lso,0.9968845483720482,0.029278828730333547,14,9.225414991378784,,0.001,(1.3260987266300879 add ((-2.342711956957124 mul arctan((0.5777152475305727 add (-0.10169278481312857 mul x_0)))) sub (0.023793974157228923 mul x_0)))
first_principles_hubble,success,1,lso,0.698958620082523,202.18354267060255,31,4904.667862892151,,0.001,(436.4463958664311 add ((288.5396225425977 mul sin((5.895070449949891 add (-2.6315690065864774 mul x_0)))) sub (166.9621279690158 mul arctan(((-515.1636742005238 mul sin((0.9550280005218666 add (-10.818940173287842 mul x_0)))) add (702.3908708114726 mul sin((-5.41266535234789 add (-3.9720781244923677 mul x_0)))))))))
first_principles_ideal_gas,success,3,lso,0.6224146229360266,1.1068557954015885,17,1777.1625983715057,,0.001,(7.279781523364459 add (inv((0.32119059141298795 add (0.01728945181808465 mul x_2))) mul arctan(((0.06344568193080413 mul x_0) add (-0.03316767443898535 mul x_2)))))
first_principles_kepler,success,1,lso,0.9322207754570394,1389.1237039985674,10,11.076715230941772,,0.001,(-111.49049258399738 add (x_0 mul ((20.20272804339409 add (1.7386526095569343 mul x_0)))**2))
first_principles_leavitt,success,1,lso,0.9669610721344694,0.15000225469125752,14,996.705545425415,,0.001,(14.094597588552185 add ((0.6754723461940159 mul arctan((7.8766263022886 add (-6.294232741076224 mul x_0)))) add (-0.9598288487372554 mul x_0)))
first_principles_newton,success,3,lso,-0.1851010555433792,11.249759213690096,37,1160.7476596832275,,0.001,(47.29999999993793 add ((8.999999999939863 mul cos((0.9 add (9.00725756611184 mul (x_2 mul (x_2 mul cos((-9.901187430427921 add (-0.3756830835706503 mul x_0))))))))) add (7.999999999918594 mul cos(((-0.08721310601491435 mul x_1) add (8.40323534169189 mul (x_2 mul cos((0.9 add (4.599238115390321 mul x_1))))))))))
first_principles_planck,success,2,lso,0.9964765639164916,11.663085660396264,31,86.28994083404541,,0.001,(-33.79999861438639 add ((-0.9700012586938814 mul tan((-0.40002788514269033 add (9.537715805216866 mul x_1)))) add (-0.008329718858700432 mul abs((0.5700000032434096 add (-17.11771848046331 mul (abs((2.9000000002007416 add (4.3305324081141975e-10 mul x_0))) mul inv((0.34290027437360077 add (1.2918271952439921 mul x_1))))))))))
first_principles_schechter,success,1,lso,0.9954057028347728,0.3112932876776635,23,27.909149169921875,,0.001,(-0.32365888731530074 add ((-3.967903889557233e-09 mul x_0) add (-0.5551181019958734 mul log(((0.7000000000000001 mul x_0) add (10.579110477684072 mul abs((-60.5 add (78.60792152279065 mul (x_0 mul x_0))))))))))
first_principles_supernovae_zg,success,1,lso,0.9931830086893871,0.02623576420092943,34,161.28810214996338,,0.001,(5.735754713601623 add (inv((6.740518209181023 add (2.5148669282779896 mul x_0))) mul ((-14.571764118409892 mul x_0) add (-107.95199647174445 mul (inv((-125.38499919067596 add (-34.41608693797212 mul x_0))) mul ((-8.565581431436513 mul x_0) add (37.084427346253634 mul sin((-1.6608643482320442 add (-0.20541414188973423 mul x_0))))))))))
first_principles_supernovae_zr,success,1,lso,0.8712749766484482,0.09423050203348458,22,2748.1095888614655,,0.001,(-0.0320325809937543 add (abs((-0.9721364346933663 add (2.181164379280283 mul (x_0 mul inv((11.490080677418854 add (2.0867232873052814 mul x_0))))))) mul abs((-1.3478498881880883 add (-0.07772914972515652 mul x_0)))))
first_principles_tully_fisher,success,1,lso,0.6950902887713809,0.661259581822745,19,2557.6817405223846,,0.001,(-22.56592059948824 add ((-0.3853023865035853 mul cos((-11.71501103155072 add (-0.21988096269108162 mul x_0)))) add (35.0456407047024 mul inv((2.958826485705619 add (0.02448285569169001 mul x_0))))))
nikuradse_1,success,2,lso,0.9266536600730647,0.04073538001733443,10,1730.4050223827362,,0.001,(0.9538359265293611 add (inv((-55.6190582800844 add (-1.4461917010879257 mul x_0))) mul x_0))
nikuradse_2,success,1,lso,0.9726481241719581,0.03873719932945816,15,1066.4481453895569,,0.001,(1.743480932605878 add (cos((3.4560922321541176 add (2.2843811414006407 mul x_0))) mul ((1.1095272047133768 add (-0.43914305445564683 mul x_0)))**2))
strogatz_bacres1,success,2,lso,0.9879297354717809,0.27618580442031704,15,15.051741361618042,,0.001,(-7.706669011074843 add (abs((-8.200092166206074 add (0.27871763452883896 mul x_0))) mul ((1.8146764335805396 add (-0.011549862988305681 mul x_1)))**2))
strogatz_bacres2,success,2,lso,0.9745866049218828,0.3453247438397218,11,62.49907183647156,,0.001,(9.698681337573772 add ((-0.2966287113326149 mul x_1) add (0.011477585717680514 mul (x_0 mul x_1))))
strogatz_barmag1,success,2,lso,0.9966569594768289,0.0140000673010969,28,280.2850329875946,,0.001,(-0.9003936411035874 add (sin((0.12071372164003702 add (0.36875464208160696 mul x_1))) mul ((-1.657232746804807 mul sin(((1.1405377696485999 mul x_0) sub (0.21264961373563596 mul x_1)))) add (119.48936224799917 mul inv((10.60677171696783 add (46.944674306262634 mul x_1)))))))
strogatz_barmag2,success,2,lso,0.9724686601557465,0.03884238885475972,15,1579.6491775512695,,0.001,(-0.0866455104618053 add (abs((-4.380833247191769 add (0.6777442620226901 mul x_0))) mul cos((1.0158266209576734 add (0.9922742157053892 mul x_1)))))
strogatz_glider1,success,2,lso,0.9999876981944628,0.0027125896482277537,26,22.61684012413025,,0.001,(-4.07967443924741 add ((-4.067585757100438 mul cos((-9.452125612773816 add (0.16552485497841737 mul x_0)))) sub (0.9999976108082183 mul sin(((0.0005654801053899145 mul cos((-0.988795649360597 add (9.350177528763918 mul x_1)))) add (1.0000449437150087 mul x_1))))))
strogatz_glider2,success,2,lso,0.9999994895405344,0.0006361665536883251,30,33.26001000404358,,0.001,(0.0006104175295592972 add ((0.9995745918663291 mul x_0) add ((-0.0003023265435906465 mul cos((-6.060467558329146 add (9.867688622820529 mul x_0)))) sub (-5.16418038649554 mul (inv((-0.00067938646375283 add (5.168248281563215 mul x_0))) mul sin((4.710742024580103 add (-0.9999129378868485 mul x_1))))))))
strogatz_lv1,success,2,lso,0.07610774035169043,1.2450134222614195,12,17.91746234893799,,0.001,(-0.05940589676723019 add (((0.027018970278546856 add (-0.20782754672238843 mul (x_0 mul x_1))))**3 mul x_1))
strogatz_lv2,success,2,lso,0.9834107214516001,0.061850500642418794,16,25.82264518737793,,0.001,(1.782472934194357 add (((0.9415095650606857 add (0.2313609109002948 mul x_1)))**3 mul ((-0.7293109431420809 mul x_0) sub (0.3212892356027576 mul x_1))))
strogatz_predprey1,success,2,lso,0.9884001730422735,0.3260046480214373,21,112.79118585586548,,0.001,(-0.3923432259051198 add (sin((-6.186824477075879 add (0.1489376611167817 mul x_0))) mul ((-11.667598453758716 mul cos((9.917581896977488 add (-0.43762086971058484 mul x_0)))) add (-1.6482267468780154 mul x_1))))
strogatz_predprey2,success,2,lso,0.9981740881405557,0.0626981890970441,21,29.989428997039795,,0.001,(-0.05980041246553928 add (((-0.6907619147213638 mul x_1) add (-5.378726939155121 mul arctan((-0.05867283308848127 add (-1.1337682549364643 mul x_0))))) mul abs((-0.02566037582587231 add (-0.10523072823162602 mul x_1)))))
strogatz_shearflow1,success,2,lso,0.9850847259441666,0.08889284395466134,29,3249.3512258529663,,0.001,(0.016160495362457367 add (((-0.2036769225552594 add (0.8296773016618825 mul (sin((-1.6155036956943014 add (-1.0559087146987058 mul x_0))) mul sin((2.654993753871628 add (0.902271063699425 mul x_1)))))))**3 mul ((2.6010695124519345 add (-0.8236094687329184 mul (x_1 mul x_1))))**3))
strogatz_shearflow2,success,2,lso,0.9923879622643984,0.02009833317273343,27,45.237627029418945,,0.001,(0.0025834596690138393 add (sin((-0.01305547041315437 add (0.9969195697271807 mul x_0))) mul (((-0.35566521477895235 mul cos((0.008272736908367929 add (-2.0193889861371996 mul x_1)))) add (0.4398631536085487 mul inv((-0.6234650775186954 add (-0.0019183939580978782 mul x_1))))))**2))
strogatz_vdp1,success,2,lso,0.9904612784405661,0.18235756810469353,21,24.143993139266968,,0.001,(-56.82343623610823 add (((-0.7506767232575287 mul x_0) sub (-6.811860330180469 mul cos((7.849267888910281 add (-0.11042734141654913 mul x_0))))) mul ((-42.17791458079641 add (-3.5497479775572405 mul x_1)))**2))
strogatz_vdp2,success,2,lso,0.9999999958461684,6.242109684282232e-06,5,2.8623249530792236,,0.001,(5.2119891434299865e-06 add (-0.099998343865162 mul x_0))
